Ep: 312, steps: 18, D loss: 0.241282, acc:  59%, G loss: 1.781779
Ep: 312, steps: 19, D loss: 0.217449, acc:  65%, G loss: 1.709812
Ep: 312, steps: 20, D loss: 0.183206, acc:  75%, G loss: 2.140178
Ep: 312, steps: 21, D loss: 0.281554, acc:  38%, G loss: 1.654766
Ep: 312, steps: 22, D loss: 0.211977, acc:  63%, G loss: 1.857669
Ep: 312, steps: 23, D loss: 0.213805, acc:  67%, G loss: 2.277181
Ep: 312, steps: 24, D loss: 0.167719, acc:  82%, G loss: 1.862855
Ep: 312, steps: 25, D loss: 0.213160, acc:  68%, G loss: 1.780369
Ep: 313, steps: 1, D loss: 0.261695, acc:  51%, G loss: 2.008516
Ep: 313, steps: 2, D loss: 0.257095, acc:  53%, G loss: 1.793178
Ep: 313, steps: 3, D loss: 0.150748, acc:  87%, G loss: 2.145399
Ep: 313, steps: 4, D loss: 0.185659, acc:  82%, G loss: 1.906074
Ep: 313, steps: 5, D loss: 0.272276, acc:  50%, G loss: 1.993143
Ep: 313, steps: 6, D loss: 0.264012, acc:  50%, G loss: 1.708648
Ep: 313, steps: 7, D loss: 0.403301, acc:  17%, G loss: 1.774932
Ep: 313, steps: 8, D loss: 0.235003, acc:  58%, G loss: 2.077991
Ep: 313, steps: 9, D loss: 0.196793, acc:  76%, G loss: 1.847899
Ep: 313, steps: 10, D loss: 0.146270, acc:  91%, G loss: 1.809352
Ep: 313, steps: 11, D loss: 0.224390, acc:  62%, G loss: 1.932876
Ep: 313, steps: 12, D loss: 0.321674, acc:  30%, G loss: 1.542701
Ep: 313, steps: 13, D loss: 0.276263, acc:  44%, G loss: 1.588814
Ep: 313, steps: 14, D loss: 0.290935, acc:  35%, G loss: 1.647418
Ep: 313, steps: 15, D loss: 0.234661, acc:  59%, G loss: 1.635698
Ep: 313, steps: 16, D loss: 0.232631, acc:  61%, G loss: 1.825400
Ep: 313, steps: 17, D loss: 0.197294, acc:  75%, G loss: 1.851460
Ep: 313, steps: 18, D loss: 0.255197, acc:  57%, G loss: 1.757391
Ep: 313, steps: 19, D loss: 0.196418, acc:  71%, G loss: 1.719901
Ep: 313, steps: 20, D loss: 0.166502, acc:  83%, G loss: 2.020901
Ep: 313, steps: 21, D loss: 0.276984, acc:  41%, G loss: 1.764317
Ep: 313, steps: 22, D loss: 0.193325, acc:  69%, G loss: 1.809413
Ep: 313, steps: 23, D loss: 0.196169, acc:  74%, G loss: 2.154078
Ep: 313, steps: 24, D loss: 0.217832, acc:  65%, G loss: 1.904980
Ep: 314, steps: 1, D loss: 0.258065, acc:  55%, G loss: 1.961000
Ep: 314, steps: 2, D loss: 0.255074, acc:  53%, G loss: 1.775503
Ep: 314, steps: 3, D loss: 0.154473, acc:  86%, G loss: 2.186592
Ep: 314, steps: 4, D loss: 0.201672, acc:  77%, G loss: 1.938947
Ep: 314, steps: 5, D loss: 0.235519, acc:  61%, G loss: 1.893471
Ep: 314, steps: 6, D loss: 0.247218, acc:  52%, G loss: 1.724282
Ep: 314, steps: 7, D loss: 0.341826, acc:  27%, G loss: 1.573576
Ep: 314, steps: 8, D loss: 0.236988, acc:  58%, G loss: 2.026734
Ep: 314, steps: 9, D loss: 0.205198, acc:  70%, G loss: 1.888729
Ep: 314, steps: 10, D loss: 0.160681, acc:  86%, G loss: 1.803154
Ep: 314, steps: 11, D loss: 0.230779, acc:  60%, G loss: 1.971218
Ep: 314, steps: 12, D loss: 0.317213, acc:  28%, G loss: 1.494060
Ep: 314, steps: 13, D loss: 0.298574, acc:  36%, G loss: 1.595682
Ep: 314, steps: 14, D loss: 0.293022, acc:  37%, G loss: 1.676969
Ep: 314, steps: 15, D loss: 0.240389, acc:  58%, G loss: 1.785820
Ep: 314, steps: 16, D loss: 0.271482, acc:  51%, G loss: 1.807215
Ep: 314, steps: 17, D loss: 0.213623, acc:  71%, G loss: 1.777454
Ep: 314, steps: 18, D loss: 0.254628, acc:  56%, G loss: 1.719218
Ep: 314, steps: 19, D loss: 0.199602, acc:  71%, G loss: 1.688705
Ep: 314, steps: 20, D loss: 0.178069, acc:  77%, G loss: 2.079512
Ep: 314, steps: 21, D loss: 0.298305, acc:  32%, G loss: 1.844913
Ep: 314, steps: 22, D loss: 0.220004, acc:  61%, G loss: 1.804445
Ep: 314, steps: 23, D loss: 0.216510, acc:  64%, G loss: 2.205766
Ep: 314, steps: 24, D loss: 0.169304, acc:  83%, G loss: 1.788330
Ep: 314, steps: 25, D loss: 0.219296, acc:  64%, G loss: 1.845411
Ep: 315, steps: 1, D loss: 0.237104, acc:  61%, G loss: 2.016169
Ep: 315, steps: 2, D loss: 0.256268, acc:  52%, G loss: 1.715215
Ep: 315, steps: 3, D loss: 0.147618, acc:  87%, G loss: 2.115212
Ep: 315, steps: 4, D loss: 0.184741, acc:  82%, G loss: 1.882166
Ep: 315, steps: 5, D loss: 0.252160, acc:  52%, G loss: 1.989182
Ep: 315, steps: 6, D loss: 0.271980, acc:  48%, G loss: 1.751872
Ep: 315, steps: 7, D loss: 0.364855, acc:  23%, G loss: 1.468253
Ep: 315, steps: 8, D loss: 0.240427, acc:  58%, G loss: 1.985687
Ep: 315, steps: 9, D loss: 0.197601, acc:  75%, G loss: 1.851237
Ep: 315, steps: 10, D loss: 0.154164, acc:  86%, G loss: 1.841339
Ep: 315, steps: 11, D loss: 0.221202, acc:  65%, G loss: 1.982765
Ep: 315, steps: 12, D loss: 0.323083, acc:  28%, G loss: 1.497672
Ep: 315, steps: 13, D loss: 0.291195, acc:  39%, G loss: 1.550542
Ep: 315, steps: 14, D loss: 0.294404, acc:  35%, G loss: 1.624141
Ep: 315, steps: 15, D loss: 0.250359, acc:  52%, G loss: 1.872973
Ep: 315, steps: 16, D loss: 0.256799, acc:  54%, G loss: 1.773776
Ep: 315, steps: 17, D loss: 0.211356, acc:  69%, G loss: 1.756442
Ep: 315, steps: 18, D loss: 0.247078, acc:  59%, G loss: 1.716377
Ep: 315, steps: 19, D loss: 0.202460, acc:  69%, G loss: 1.739171
Ep: 315, steps: 20, D loss: 0.173491, acc:  81%, G loss: 2.022809
Ep: 315, steps: 21, D loss: 0.257253, acc:  46%, G loss: 1.690623
Ep: 315, steps: 22, D loss: 0.198774, acc:  67%, G loss: 1.834048
Ep: 315, steps: 23, D loss: 0.187652, acc:  76%, G loss: 2.140808
Ep: 315, steps: 24, D loss: 0.173229, acc:  78%, G loss: 1.769705
Ep: 315, steps: 25, D loss: 0.223152, acc:  62%, G loss: 1.926932
Ep: 316, steps: 1, D loss: 0.252893, acc:  55%, G loss: 1.963577
Ep: 316, steps: 2, D loss: 0.254782, acc:  53%, G loss: 1.755470
Ep: 316, steps: 3, D loss: 0.154589, acc:  85%, G loss: 2.170257
Ep: 316, steps: 4, D loss: 0.188487, acc:  81%, G loss: 1.964444
Ep: 316, steps: 5, D loss: 0.294417, acc:  46%, G loss: 2.273298
Ep: 316, steps: 6, D loss: 0.265104, acc:  51%, G loss: 1.808225
Ep: 316, steps: 7, D loss: 0.367753, acc:  24%, G loss: 1.464695
Ep: 316, steps: 8, D loss: 0.239683, acc:  57%, G loss: 1.975003
Ep: 316, steps: 9, D loss: 0.195257, acc:  75%, G loss: 1.813981
Ep: 316, steps: 10, D loss: 0.159155, acc:  86%, G loss: 1.753426
Ep: 316, steps: 11, D loss: 0.224423, acc:  62%, G loss: 1.943255
Ep: 316, steps: 12, D loss: 0.316743, acc:  32%, G loss: 1.492419
Ep: 316, steps: 13, D loss: 0.286980, acc:  42%, G loss: 1.588487
Ep: 316, steps: 14, D loss: 0.295856, acc:  36%, G loss: 1.620053
Ep: 316, steps: 15, D loss: 0.228651, acc:  63%, G loss: 1.725041
Ep: 316, steps: 16, D loss: 0.234162, acc:  60%, G loss: 1.806283
Ep: 316, steps: 17, D loss: 0.203666, acc:  71%, G loss: 1.843874
Ep: 316, steps: 18, D loss: 0.256672, acc:  57%, G loss: 1.744126
Ep: 316, steps: 19, D loss: 0.202231, acc:  71%, G loss: 1.680595
Ep: 316, steps: 20, D loss: 0.183522, acc:  76%, G loss: 2.000014
Ep: 316, steps: 21, D loss: 0.214533, acc:  61%, G loss: 1.708498
Ep: 316, steps: 22, D loss: 0.180955, acc:  75%, G loss: 2.123431
Ep: 316, steps: 23, D loss: 0.167919, acc:  81%, G loss: 1.779333
Ep: 316, steps: 24, D loss: 0.211762, acc:  66%, G loss: 1.802029
Ep: 317, steps: 1, D loss: 0.229039, acc:  62%, G loss: 2.010447
Ep: 317, steps: 2, D loss: 0.251193, acc:  54%, G loss: 1.791839
Ep: 317, steps: 3, D loss: 0.147661, acc:  87%, G loss: 2.207353
Ep: 317, steps: 4, D loss: 0.164419, acc:  89%, G loss: 1.892974
Ep: 317, steps: 5, D loss: 0.250523, acc:  55%, G loss: 1.887257
Ep: 317, steps: 6, D loss: 0.260107, acc:  49%, G loss: 1.771534
Ep: 317, steps: 7, D loss: 0.447126, acc:  15%, G loss: 1.432827
Ep: 317, steps: 8, D loss: 0.244109, acc:  56%, G loss: 2.003516
Ep: 317, steps: 9, D loss: 0.194255, acc:  75%, G loss: 1.887505
Ep: 317, steps: 10, D loss: 0.156009, acc:  85%, G loss: 1.749147
Ep: 317, steps: 11, D loss: 0.211756, acc:  66%, G loss: 1.913143
Ep: 317, steps: 12, D loss: 0.322532, acc:  28%, G loss: 1.428851
Ep: 317, steps: 13, D loss: 0.291810, acc:  39%, G loss: 1.508824
Ep: 317, steps: 14, D loss: 0.299578, acc:  36%, G loss: 1.594142
Ep: 317, steps: 15, D loss: 0.233812, acc:  59%, G loss: 1.708527
Ep: 317, steps: 16, D loss: 0.259020, acc:  53%, G loss: 1.915404
Ep: 317, steps: 17, D loss: 0.182886, acc:  78%, G loss: 1.901104
Ep: 317, steps: 18, D loss: 0.247818, acc:  56%, G loss: 1.659070
Ep: 317, steps: 19, D loss: 0.202473, acc:  69%, G loss: 1.696851
Ep: 317, steps: 20, D loss: 0.174235, acc:  79%, G loss: 1.893686
Ep: 317, steps: 21, D loss: 0.297655, acc:  39%, G loss: 1.609449
Ep: 317, steps: 22, D loss: 0.198932, acc:  69%, G loss: 1.729980
Ep: 317, steps: 23, D loss: 0.203224, acc:  69%, G loss: 2.073235
Ep: 317, steps: 24, D loss: 0.163508, acc:  81%, G loss: 1.856371
Ep: 317, steps: 25, D loss: 0.205524, acc:  68%, G loss: 1.809145
Ep: 318, steps: 1, D loss: 0.255716, acc:  52%, G loss: 1.998419
Ep: 318, steps: 2, D loss: 0.259504, acc:  52%, G loss: 1.829049
Ep: 318, steps: 3, D loss: 0.157103, acc:  86%, G loss: 2.080960
Ep: 318, steps: 4, D loss: 0.180876, acc:  82%, G loss: 1.922073
Ep: 318, steps: 5, D loss: 0.287946, acc:  46%, G loss: 2.025052
Ep: 318, steps: 6, D loss: 0.272444, acc:  49%, G loss: 1.702305
Ep: 318, steps: 7, D loss: 0.397802, acc:  15%, G loss: 1.451990
Ep: 318, steps: 8, D loss: 0.233141, acc:  60%, G loss: 2.034803
Ep: 318, steps: 9, D loss: 0.205480, acc:  74%, G loss: 1.810692
Ep: 318, steps: 10, D loss: 0.149872, acc:  92%, G loss: 1.804276
Ep: 318, steps: 11, D loss: 0.224835, acc:  63%, G loss: 2.027864
Ep: 318, steps: 12, D loss: 0.330841, acc:  26%, G loss: 1.538139
Ep: 318, steps: 13, D loss: 0.289846, acc:  37%, G loss: 1.585548
Ep: 318, steps: 14, D loss: 0.297187, acc:  35%, G loss: 1.582586
Ep: 318, steps: 15, D loss: 0.230048, acc:  63%, G loss: 1.785594
Ep: 318, steps: 16, D loss: 0.245645, acc:  57%, G loss: 1.749141
Ep: 318, steps: 17, D loss: 0.186731, acc:  78%, G loss: 1.676045
Ep: 318, steps: 18, D loss: 0.270272, acc:  54%, G loss: 1.673316
Ep: 318, steps: 19, D loss: 0.209768, acc:  67%, G loss: 1.674955
Ep: 318, steps: 20, D loss: 0.169086, acc:  79%, G loss: 1.990572
Ep: 318, steps: 21, D loss: 0.316722, acc:  31%, G loss: 1.619179
Ep: 318, steps: 22, D loss: 0.192619, acc:  69%, G loss: 1.744705
Ep: 318, steps: 23, D loss: 0.204427, acc:  71%, G loss: 2.163093
Ep: 318, steps: 24, D loss: 0.173035, acc:  82%, G loss: 1.808372
Ep: 318, steps: 25, D loss: 0.219828, acc:  64%, G loss: 1.803553
Ep: 319, steps: 1, D loss: 0.259282, acc:  53%, G loss: 1.973937
Ep: 319, steps: 2, D loss: 0.249050, acc:  55%, G loss: 1.747695
Ep: 319, steps: 3, D loss: 0.157305, acc:  86%, G loss: 2.109741
Ep: 319, steps: 4, D loss: 0.179638, acc:  84%, G loss: 1.776013
Ep: 319, steps: 5, D loss: 0.262529, acc:  51%, G loss: 1.947798
Ep: 319, steps: 6, D loss: 0.262623, acc:  51%, G loss: 1.782366
Ep: 319, steps: 7, D loss: 0.368085, acc:  22%, G loss: 1.472672
Ep: 319, steps: 8, D loss: 0.246625, acc:  54%, G loss: 1.937911
Ep: 319, steps: 9, D loss: 0.200141, acc:  73%, G loss: 1.845696
Ep: 319, steps: 10, D loss: 0.151776, acc:  89%, G loss: 1.769762
Ep: 319, steps: 11, D loss: 0.218454, acc:  65%, G loss: 2.001336
Ep: 319, steps: 12, D loss: 0.321773, acc:  28%, G loss: 1.524823
Ep: 319, steps: 13, D loss: 0.291688, acc:  36%, G loss: 1.550777
Ep: 319, steps: 14, D loss: 0.297299, acc:  35%, G loss: 1.663789
Ep: 319, steps: 15, D loss: 0.234391, acc:  58%, G loss: 1.700356
Ep: 319, steps: 16, D loss: 0.255384, acc:  56%, G loss: 1.900425
Ep: 319, steps: 17, D loss: 0.195518, acc:  75%, G loss: 1.777791
Ep: 319, steps: 18, D loss: 0.230015, acc:  64%, G loss: 1.777824
Ep: 319, steps: 19, D loss: 0.176532, acc:  79%, G loss: 1.957667
Ep: 319, steps: 20, D loss: 0.286967, acc:  38%, G loss: 1.725448
Ep: 319, steps: 21, D loss: 0.197473, acc:  69%, G loss: 1.719412
Ep: 319, steps: 22, D loss: 0.226757, acc:  62%, G loss: 2.118773
Ep: 319, steps: 23, D loss: 0.173242, acc:  80%, G loss: 1.856076
Ep: 319, steps: 24, D loss: 0.212675, acc:  67%, G loss: 1.777936
Ep: 320, steps: 1, D loss: 0.250658, acc:  55%, G loss: 1.952246
Ep: 320, steps: 2, D loss: 0.251301, acc:  55%, G loss: 1.685775
Ep: 320, steps: 3, D loss: 0.150054, acc:  88%, G loss: 2.022843
Ep: 320, steps: 4, D loss: 0.189043, acc:  81%, G loss: 1.844308
Ep: 320, steps: 5, D loss: 0.261600, acc:  51%, G loss: 1.900731
Ep: 320, steps: 6, D loss: 0.258569, acc:  50%, G loss: 1.728989
Ep: 320, steps: 7, D loss: 0.409791, acc:  19%, G loss: 1.949383
Ep: 320, steps: 8, D loss: 0.242134, acc:  56%, G loss: 2.032065
Ep: 320, steps: 9, D loss: 0.227589, acc:  63%, G loss: 1.861549
Ep: 320, steps: 10, D loss: 0.165585, acc:  86%, G loss: 1.837518
Ep: 320, steps: 11, D loss: 0.208504, acc:  68%, G loss: 2.002965
Ep: 320, steps: 12, D loss: 0.306794, acc:  34%, G loss: 1.551242
Ep: 320, steps: 13, D loss: 0.278626, acc:  39%, G loss: 1.596887
Ep: 320, steps: 14, D loss: 0.286515, acc:  40%, G loss: 1.625572
Ep: 320, steps: 15, D loss: 0.235323, acc:  56%, G loss: 1.778378
Ep: 320, steps: 16, D loss: 0.239114, acc:  58%, G loss: 1.850080
Ep: 320, steps: 17, D loss: 0.185765, acc:  76%, G loss: 1.780902
Ep: 320, steps: 18, D loss: 0.247697, acc:  57%, G loss: 1.694499
Ep: 320, steps: 19, D loss: 0.207218, acc:  71%, G loss: 1.742201
Ep: 320, steps: 20, D loss: 0.180829, acc:  77%, G loss: 1.933988
Ep: 320, steps: 21, D loss: 0.272479, acc:  43%, G loss: 1.777675
Ep: 320, steps: 22, D loss: 0.198651, acc:  68%, G loss: 1.641518
Ep: 320, steps: 23, D loss: 0.191351, acc:  72%, G loss: 2.148771
Ep: 320, steps: 24, D loss: 0.151665, acc:  85%, G loss: 1.779334
Ep: 320, steps: 25, D loss: 0.206298, acc:  67%, G loss: 1.730935
Ep: 321, steps: 1, D loss: 0.285947, acc:  44%, G loss: 1.906975
Ep: 321, steps: 2, D loss: 0.256574, acc:  53%, G loss: 1.770141
Ep: 321, steps: 3, D loss: 0.150719, acc:  89%, G loss: 2.114887
Ep: 321, steps: 4, D loss: 0.184510, acc:  82%, G loss: 1.791936
Ep: 321, steps: 5, D loss: 0.265721, acc:  50%, G loss: 1.939115
Ep: 321, steps: 6, D loss: 0.265605, acc:  51%, G loss: 1.716751
Ep: 321, steps: 7, D loss: 0.338019, acc:  30%, G loss: 1.765889
Ep: 321, steps: 8, D loss: 0.224523, acc:  62%, G loss: 2.141144
Ep: 321, steps: 9, D loss: 0.224815, acc:  65%, G loss: 1.851857
Ep: 321, steps: 10, D loss: 0.157680, acc:  87%, G loss: 1.785620
Ep: 321, steps: 11, D loss: 0.223216, acc:  65%, G loss: 1.897440
Ep: 321, steps: 12, D loss: 0.320135, acc:  30%, G loss: 1.529038
Ep: 321, steps: 13, D loss: 0.299858, acc:  33%, G loss: 1.577774
Ep: 321, steps: 14, D loss: 0.291564, acc:  37%, G loss: 1.657119
Ep: 321, steps: 15, D loss: 0.235123, acc:  60%, G loss: 1.810667
Ep: 321, steps: 16, D loss: 0.247086, acc:  57%, G loss: 1.874978
Ep: 321, steps: 17, D loss: 0.193882, acc:  77%, G loss: 1.694813
Ep: 321, steps: 18, D loss: 0.253904, acc:  58%, G loss: 1.683075
Ep: 321, steps: 19, D loss: 0.213629, acc:  65%, G loss: 1.690604
Ep: 321, steps: 20, D loss: 0.183233, acc:  76%, G loss: 1.996335
Ep: 321, steps: 21, D loss: 0.286765, acc:  36%, G loss: 1.647488
Ep: 321, steps: 22, D loss: 0.196855, acc:  69%, G loss: 1.666394
Ep: 321, steps: 23, D loss: 0.204045, acc:  71%, G loss: 2.254372
Ep: 321, steps: 24, D loss: 0.164619, acc:  83%, G loss: 1.739253
Ep: 321, steps: 25, D loss: 0.223635, acc:  62%, G loss: 1.956523
Ep: 322, steps: 1, D loss: 0.240930, acc:  58%, G loss: 1.940556
Ep: 322, steps: 2, D loss: 0.262909, acc:  50%, G loss: 1.645542
Ep: 322, steps: 3, D loss: 0.153387, acc:  87%, G loss: 2.036945
Ep: 322, steps: 4, D loss: 0.183717, acc:  82%, G loss: 1.876238
Ep: 322, steps: 5, D loss: 0.278632, acc:  47%, G loss: 1.994590
Ep: 322, steps: 6, D loss: 0.253862, acc:  51%, G loss: 1.765042
Ep: 322, steps: 7, D loss: 0.354921, acc:  24%, G loss: 1.554857
Ep: 322, steps: 8, D loss: 0.246298, acc:  53%, G loss: 2.073115
Ep: 322, steps: 9, D loss: 0.220645, acc:  67%, G loss: 1.847772
Ep: 322, steps: 10, D loss: 0.162056, acc:  86%, G loss: 1.775964
Ep: 322, steps: 11, D loss: 0.222326, acc:  64%, G loss: 1.921443
Ep: 322, steps: 12, D loss: 0.311662, acc:  29%, G loss: 1.547947
Ep: 322, steps: 13, D loss: 0.305095, acc:  33%, G loss: 1.597512
Ep: 322, steps: 14, D loss: 0.298984, acc:  36%, G loss: 1.652897
Ep: 322, steps: 15, D loss: 0.232850, acc:  60%, G loss: 1.742878
Ep: 322, steps: 16, D loss: 0.264695, acc:  52%, G loss: 1.789526
Ep: 322, steps: 17, D loss: 0.223465, acc:  65%, G loss: 1.775004
Ep: 322, steps: 18, D loss: 0.222867, acc:  62%, G loss: 1.699029
Ep: 322, steps: 19, D loss: 0.166650, acc:  80%, G loss: 2.012781
Ep: 322, steps: 20, D loss: 0.308024, acc:  33%, G loss: 1.564961
Ep: 322, steps: 21, D loss: 0.202030, acc:  67%, G loss: 1.686302
Ep: 322, steps: 22, D loss: 0.200687, acc:  69%, G loss: 2.148680
Ep: 322, steps: 23, D loss: 0.186137, acc:  77%, G loss: 1.716522
Ep: 322, steps: 24, D loss: 0.219640, acc:  61%, G loss: 1.954892
Ep: 323, steps: 1, D loss: 0.229380, acc:  64%, G loss: 1.921645
Ep: 323, steps: 2, D loss: 0.269007, acc:  48%, G loss: 1.702866
Ep: 323, steps: 3, D loss: 0.158154, acc:  83%, G loss: 2.006627
Ep: 323, steps: 4, D loss: 0.195057, acc:  79%, G loss: 1.736840
Ep: 323, steps: 5, D loss: 0.265068, acc:  51%, G loss: 1.818027
Ep: 323, steps: 6, D loss: 0.266739, acc:  50%, G loss: 1.659022
Ep: 323, steps: 7, D loss: 0.353048, acc:  22%, G loss: 1.455869
Ep: 323, steps: 8, D loss: 0.232314, acc:  59%, G loss: 1.982134
Ep: 323, steps: 9, D loss: 0.207601, acc:  72%, G loss: 1.843293
Ep: 323, steps: 10, D loss: 0.159476, acc:  86%, G loss: 1.740822
Ep: 323, steps: 11, D loss: 0.213037, acc:  67%, G loss: 1.893676
Ep: 323, steps: 12, D loss: 0.314303, acc:  29%, G loss: 1.458096
Ep: 323, steps: 13, D loss: 0.287653, acc:  39%, G loss: 1.507906
Ep: 323, steps: 14, D loss: 0.299166, acc:  34%, G loss: 1.585703
Ep: 323, steps: 15, D loss: 0.225149, acc:  64%, G loss: 1.693646
Ep: 323, steps: 16, D loss: 0.251669, acc:  54%, G loss: 1.851392
Ep: 323, steps: 17, D loss: 0.206945, acc:  70%, G loss: 1.749477
Ep: 323, steps: 18, D loss: 0.257897, acc:  52%, G loss: 1.681584
Ep: 323, steps: 19, D loss: 0.206360, acc:  68%, G loss: 1.674631
Ep: 323, steps: 20, D loss: 0.176877, acc:  78%, G loss: 1.920148
Ep: 323, steps: 21, D loss: 0.314627, acc:  26%, G loss: 1.654168
Ep: 323, steps: 22, D loss: 0.189410, acc:  69%, G loss: 1.707411
Ep: 323, steps: 23, D loss: 0.187666, acc:  74%, G loss: 2.149154
Ep: 323, steps: 24, D loss: 0.171654, acc:  81%, G loss: 1.835946
Ep: 323, steps: 25, D loss: 0.215875, acc:  66%, G loss: 1.744616
Ep: 324, steps: 1, D loss: 0.262061, acc:  50%, G loss: 1.993294
Ep: 324, steps: 2, D loss: 0.257964, acc:  54%, G loss: 1.671517
Ep: 324, steps: 3, D loss: 0.155928, acc:  85%, G loss: 2.042413
Ep: 324, steps: 4, D loss: 0.188755, acc:  80%, G loss: 1.768064
Ep: 324, steps: 5, D loss: 0.289640, acc:  47%, G loss: 2.146958
Ep: 324, steps: 6, D loss: 0.257522, acc:  53%, G loss: 1.804207
Ep: 324, steps: 7, D loss: 0.353440, acc:  25%, G loss: 1.487129
Ep: 324, steps: 8, D loss: 0.231174, acc:  61%, G loss: 1.971244
Ep: 324, steps: 9, D loss: 0.212728, acc:  68%, G loss: 1.846495
Ep: 324, steps: 10, D loss: 0.159250, acc:  86%, G loss: 1.741373
Ep: 324, steps: 11, D loss: 0.230845, acc:  61%, G loss: 1.901180
Ep: 324, steps: 12, D loss: 0.305555, acc:  33%, G loss: 1.480395
Ep: 324, steps: 13, D loss: 0.284704, acc:  38%, G loss: 1.543292
Ep: 324, steps: 14, D loss: 0.282220, acc:  40%, G loss: 1.610127
Ep: 324, steps: 15, D loss: 0.234915, acc:  59%, G loss: 1.774757
Ep: 324, steps: 16, D loss: 0.242492, acc:  57%, G loss: 1.798234
Ep: 324, steps: 17, D loss: 0.199093, acc:  73%, G loss: 1.812751
Ep: 324, steps: 18, D loss: 0.248910, acc:  57%, G loss: 1.653432
Ep: 324, steps: 19, D loss: 0.208407, acc:  68%, G loss: 1.769311
Ep: 324, steps: 20, D loss: 0.180554, acc:  77%, G loss: 1.984238
Ep: 324, steps: 21, D loss: 0.312982, acc:  28%, G loss: 1.700623
Ep: 324, steps: 22, D loss: 0.195166, acc:  67%, G loss: 1.681219
Ep: 324, steps: 23, D loss: 0.183274, acc:  76%, G loss: 2.142648
Ep: 324, steps: 24, D loss: 0.177649, acc:  78%, G loss: 1.861694
Ep: 324, steps: 25, D loss: 0.213236, acc:  65%, G loss: 1.796795
Ep: 325, steps: 1, D loss: 0.243893, acc:  58%, G loss: 1.897846
Ep: 325, steps: 2, D loss: 0.268510, acc:  48%, G loss: 1.823577
Ep: 325, steps: 3, D loss: 0.150644, acc:  85%, G loss: 2.091772
Ep: 325, steps: 4, D loss: 0.185694, acc:  82%, G loss: 1.803332
Ep: 325, steps: 5, D loss: 0.237994, acc:  57%, G loss: 1.899238
Ep: 325, steps: 6, D loss: 0.261769, acc:  49%, G loss: 1.798587
Ep: 325, steps: 7, D loss: 0.391682, acc:  19%, G loss: 1.496547
Ep: 325, steps: 8, D loss: 0.226988, acc:  62%, G loss: 1.900161
Ep: 325, steps: 9, D loss: 0.212166, acc:  69%, G loss: 1.959778
Ep: 325, steps: 10, D loss: 0.164249, acc:  85%, G loss: 1.702644
Ep: 325, steps: 11, D loss: 0.218410, acc:  66%, G loss: 1.915311
Ep: 325, steps: 12, D loss: 0.308904, acc:  34%, G loss: 1.484827
Ep: 325, steps: 13, D loss: 0.310678, acc:  28%, G loss: 1.520605
Ep: 325, steps: 14, D loss: 0.291129, acc:  37%, G loss: 1.633976
Ep: 325, steps: 15, D loss: 0.251267, acc:  55%, G loss: 1.828455
Ep: 325, steps: 16, D loss: 0.217263, acc:  69%, G loss: 1.676134
Ep: 325, steps: 17, D loss: 0.240013, acc:  61%, G loss: 1.636596
Ep: 325, steps: 18, D loss: 0.221941, acc:  64%, G loss: 1.669002
Ep: 325, steps: 19, D loss: 0.176846, acc:  76%, G loss: 2.103695
Ep: 325, steps: 20, D loss: 0.286783, acc:  37%, G loss: 1.577417
Ep: 325, steps: 21, D loss: 0.186350, acc:  70%, G loss: 1.824163
Ep: 325, steps: 22, D loss: 0.220979, acc:  63%, G loss: 2.181218
Ep: 325, steps: 23, D loss: 0.173441, acc:  82%, G loss: 1.821186
Ep: 325, steps: 24, D loss: 0.223009, acc:  62%, G loss: 1.819528
Ep: 326, steps: 1, D loss: 0.236046, acc:  60%, G loss: 1.954558
Ep: 326, steps: 2, D loss: 0.248846, acc:  55%, G loss: 1.733899
Ep: 326, steps: 3, D loss: 0.165052, acc:  81%, G loss: 2.076534
Ep: 326, steps: 4, D loss: 0.194198, acc:  80%, G loss: 1.863973
Ep: 326, steps: 5, D loss: 0.244095, acc:  55%, G loss: 1.904237
Ep: 326, steps: 6, D loss: 0.253815, acc:  52%, G loss: 1.770110
Ep: 326, steps: 7, D loss: 0.357870, acc:  22%, G loss: 1.745640
Ep: 326, steps: 8, D loss: 0.232652, acc:  59%, G loss: 1.956709
Ep: 326, steps: 9, D loss: 0.204788, acc:  72%, G loss: 1.814201
Ep: 326, steps: 10, D loss: 0.160076, acc:  85%, G loss: 1.746933
Ep: 326, steps: 11, D loss: 0.233432, acc:  58%, G loss: 1.894700
Ep: 326, steps: 12, D loss: 0.323881, acc:  29%, G loss: 1.528927
Ep: 326, steps: 13, D loss: 0.295190, acc:  39%, G loss: 1.607617
Ep: 326, steps: 14, D loss: 0.296862, acc:  34%, G loss: 1.624500
Ep: 326, steps: 15, D loss: 0.244770, acc:  55%, G loss: 1.748441
Ep: 326, steps: 16, D loss: 0.247782, acc:  55%, G loss: 1.795262
Ep: 326, steps: 17, D loss: 0.208810, acc:  70%, G loss: 1.935505
Ep: 326, steps: 18, D loss: 0.238685, acc:  61%, G loss: 1.731860
Ep: 326, steps: 19, D loss: 0.202162, acc:  70%, G loss: 1.724684
Ep: 326, steps: 20, D loss: 0.179003, acc:  79%, G loss: 1.966613
Ep: 326, steps: 21, D loss: 0.305033, acc:  32%, G loss: 1.800710
Ep: 326, steps: 22, D loss: 0.193990, acc:  69%, G loss: 1.657029
