Ep: 26, steps: 7, D loss: 0.109505, acc:  86%, G loss: 2.986594
Ep: 26, steps: 8, D loss: 0.358728, acc:  43%, G loss: 3.290187
Ep: 26, steps: 9, D loss: 0.139758, acc:  82%, G loss: 2.909093
Ep: 26, steps: 10, D loss: 0.229738, acc:  62%, G loss: 2.370057
Ep: 26, steps: 11, D loss: 0.341250, acc:  41%, G loss: 2.759256
Ep: 26, steps: 12, D loss: 0.192007, acc:  70%, G loss: 2.469293
Ep: 26, steps: 13, D loss: 0.173649, acc:  77%, G loss: 2.704238
Ep: 26, steps: 14, D loss: 0.240969, acc:  57%, G loss: 2.132997
Ep: 26, steps: 15, D loss: 0.256296, acc:  57%, G loss: 2.876999
Ep: 26, steps: 16, D loss: 0.143024, acc:  84%, G loss: 3.136986
Ep: 26, steps: 17, D loss: 0.228894, acc:  60%, G loss: 2.748301
Ep: 26, steps: 18, D loss: 0.311567, acc:  46%, G loss: 2.694384
Ep: 26, steps: 19, D loss: 0.095336, acc:  91%, G loss: 3.303561
Ep: 26, steps: 20, D loss: 0.182654, acc:  73%, G loss: 2.742154
Ep: 26, steps: 21, D loss: 0.071376, acc:  96%, G loss: 3.171957
Ep: 26, steps: 22, D loss: 0.247176, acc:  59%, G loss: 3.228431
Ep: 26, steps: 23, D loss: 0.119671, acc:  87%, G loss: 3.018772
Ep: 26, steps: 24, D loss: 0.241242, acc:  60%, G loss: 2.720031
Ep: 27, steps: 1, D loss: 0.180050, acc:  75%, G loss: 2.635800
Ep: 27, steps: 2, D loss: 0.226587, acc:  64%, G loss: 2.537503
Ep: 27, steps: 3, D loss: 0.231549, acc:  64%, G loss: 3.278823
Ep: 27, steps: 4, D loss: 0.212305, acc:  67%, G loss: 2.959450
Ep: 27, steps: 5, D loss: 0.173438, acc:  77%, G loss: 3.197451
Ep: 27, steps: 6, D loss: 0.177328, acc:  74%, G loss: 2.841692
Ep: 27, steps: 7, D loss: 0.095007, acc:  89%, G loss: 3.076908
Ep: 27, steps: 8, D loss: 0.185495, acc:  69%, G loss: 3.437535
Ep: 27, steps: 9, D loss: 0.323304, acc:  43%, G loss: 2.960137
Ep: 27, steps: 10, D loss: 0.138492, acc:  82%, G loss: 3.094680
Ep: 27, steps: 11, D loss: 0.213748, acc:  66%, G loss: 2.323091
Ep: 27, steps: 12, D loss: 0.329677, acc:  43%, G loss: 2.823880
Ep: 27, steps: 13, D loss: 0.194689, acc:  71%, G loss: 2.567455
Ep: 27, steps: 14, D loss: 0.147745, acc:  81%, G loss: 2.662502
Ep: 27, steps: 15, D loss: 0.250111, acc:  55%, G loss: 2.051402
Ep: 27, steps: 16, D loss: 0.244655, acc:  60%, G loss: 2.864408
Ep: 27, steps: 17, D loss: 0.123413, acc:  87%, G loss: 3.151670
Ep: 27, steps: 18, D loss: 0.228451, acc:  60%, G loss: 2.805440
Ep: 27, steps: 19, D loss: 0.315423, acc:  45%, G loss: 2.660820
Ep: 27, steps: 20, D loss: 0.081218, acc:  92%, G loss: 3.205296
Ep: 27, steps: 21, D loss: 0.198445, acc:  69%, G loss: 2.780299
Ep: 27, steps: 22, D loss: 0.068257, acc:  95%, G loss: 2.951909
Ep: 27, steps: 23, D loss: 0.261543, acc:  55%, G loss: 3.067653
Ep: 27, steps: 24, D loss: 0.111432, acc:  88%, G loss: 3.080510
Ep: 27, steps: 25, D loss: 0.215233, acc:  66%, G loss: 2.749684
Ep: 28, steps: 1, D loss: 0.173763, acc:  75%, G loss: 2.667839
Ep: 28, steps: 2, D loss: 0.233725, acc:  64%, G loss: 2.709825
Ep: 28, steps: 3, D loss: 0.225840, acc:  65%, G loss: 3.240792
Ep: 28, steps: 4, D loss: 0.227017, acc:  63%, G loss: 2.971108
Ep: 28, steps: 5, D loss: 0.168224, acc:  77%, G loss: 3.259737
Ep: 28, steps: 6, D loss: 0.180488, acc:  72%, G loss: 2.765600
Ep: 28, steps: 7, D loss: 0.105853, acc:  87%, G loss: 2.912069
Ep: 28, steps: 8, D loss: 0.220632, acc:  63%, G loss: 3.526763
Ep: 28, steps: 9, D loss: 0.305464, acc:  48%, G loss: 3.078320
Ep: 28, steps: 10, D loss: 0.139152, acc:  82%, G loss: 3.027262
Ep: 28, steps: 11, D loss: 0.205897, acc:  67%, G loss: 2.350338
Ep: 28, steps: 12, D loss: 0.344196, acc:  40%, G loss: 2.933926
Ep: 28, steps: 13, D loss: 0.191683, acc:  71%, G loss: 2.618304
Ep: 28, steps: 14, D loss: 0.266381, acc:  53%, G loss: 2.045742
Ep: 28, steps: 15, D loss: 0.233904, acc:  62%, G loss: 2.770373
Ep: 28, steps: 16, D loss: 0.130612, acc:  86%, G loss: 3.066069
Ep: 28, steps: 17, D loss: 0.231749, acc:  59%, G loss: 2.717396
Ep: 28, steps: 18, D loss: 0.314169, acc:  44%, G loss: 2.797835
Ep: 28, steps: 19, D loss: 0.079651, acc:  93%, G loss: 3.269021
Ep: 28, steps: 20, D loss: 0.185774, acc:  71%, G loss: 2.649714
Ep: 28, steps: 21, D loss: 0.069998, acc:  96%, G loss: 2.861176
Ep: 28, steps: 22, D loss: 0.274614, acc:  52%, G loss: 2.915505
Ep: 28, steps: 23, D loss: 0.108104, acc:  89%, G loss: 3.003855
Ep: 28, steps: 24, D loss: 0.225130, acc:  63%, G loss: 2.660275
Ep: 29, steps: 1, D loss: 0.185515, acc:  73%, G loss: 2.585411
Ep: 29, steps: 2, D loss: 0.234983, acc:  61%, G loss: 2.716171
Ep: 29, steps: 3, D loss: 0.208813, acc:  67%, G loss: 3.299140
Ep: 29, steps: 4, D loss: 0.219523, acc:  65%, G loss: 2.953650
Ep: 29, steps: 5, D loss: 0.159655, acc:  79%, G loss: 3.229905
Ep: 29, steps: 6, D loss: 0.190638, acc:  70%, G loss: 2.751234
Ep: 29, steps: 7, D loss: 0.106209, acc:  86%, G loss: 2.913583
Ep: 29, steps: 8, D loss: 0.207394, acc:  64%, G loss: 3.486018
Ep: 29, steps: 9, D loss: 0.293796, acc:  49%, G loss: 3.067526
Ep: 29, steps: 10, D loss: 0.136953, acc:  82%, G loss: 3.018069
Ep: 29, steps: 11, D loss: 0.210923, acc:  66%, G loss: 2.383400
Ep: 29, steps: 12, D loss: 0.341707, acc:  43%, G loss: 2.975565
Ep: 29, steps: 13, D loss: 0.212446, acc:  70%, G loss: 2.645748
Ep: 29, steps: 14, D loss: 0.161528, acc:  78%, G loss: 2.754949
Ep: 29, steps: 15, D loss: 0.239760, acc:  59%, G loss: 2.093706
Ep: 29, steps: 16, D loss: 0.225769, acc:  63%, G loss: 2.939561
Ep: 29, steps: 17, D loss: 0.113619, acc:  88%, G loss: 3.138486
Ep: 29, steps: 18, D loss: 0.216337, acc:  64%, G loss: 2.754439
Ep: 29, steps: 19, D loss: 0.314330, acc:  45%, G loss: 2.732904
Ep: 29, steps: 20, D loss: 0.072083, acc:  94%, G loss: 3.317586
Ep: 29, steps: 21, D loss: 0.196021, acc:  69%, G loss: 2.659060
Ep: 29, steps: 22, D loss: 0.067113, acc:  96%, G loss: 2.901409
Ep: 29, steps: 23, D loss: 0.284414, acc:  49%, G loss: 2.925442
Ep: 29, steps: 24, D loss: 0.102758, acc:  89%, G loss: 3.029219
Ep: 29, steps: 25, D loss: 0.220909, acc:  64%, G loss: 2.743280
Ep: 30, steps: 1, D loss: 0.181371, acc:  73%, G loss: 2.613025
Ep: 30, steps: 2, D loss: 0.247974, acc:  59%, G loss: 2.673083
Ep: 30, steps: 3, D loss: 0.206562, acc:  69%, G loss: 3.269157
Ep: 30, steps: 4, D loss: 0.201848, acc:  68%, G loss: 2.880088
Ep: 30, steps: 5, D loss: 0.155271, acc:  79%, G loss: 3.192655
Ep: 30, steps: 6, D loss: 0.174815, acc:  73%, G loss: 2.733223
Ep: 30, steps: 7, D loss: 0.117314, acc:  84%, G loss: 2.920907
Ep: 30, steps: 8, D loss: 0.177697, acc:  71%, G loss: 3.053944
Ep: 30, steps: 9, D loss: 0.344846, acc:  38%, G loss: 2.987626
Ep: 30, steps: 10, D loss: 0.134593, acc:  82%, G loss: 2.907698
Ep: 30, steps: 11, D loss: 0.219069, acc:  64%, G loss: 2.423745
Ep: 30, steps: 12, D loss: 0.352001, acc:  40%, G loss: 3.007128
Ep: 30, steps: 13, D loss: 0.215442, acc:  67%, G loss: 2.649167
Ep: 30, steps: 14, D loss: 0.151340, acc:  81%, G loss: 2.764634
Ep: 30, steps: 15, D loss: 0.257648, acc:  54%, G loss: 2.182081
Ep: 30, steps: 16, D loss: 0.235536, acc:  62%, G loss: 2.894494
Ep: 30, steps: 17, D loss: 0.113646, acc:  88%, G loss: 3.097247
Ep: 30, steps: 18, D loss: 0.320129, acc:  45%, G loss: 2.876021
Ep: 30, steps: 19, D loss: 0.088254, acc:  90%, G loss: 3.337680
Ep: 30, steps: 20, D loss: 0.196183, acc:  70%, G loss: 2.902064
Ep: 30, steps: 21, D loss: 0.075000, acc:  94%, G loss: 2.996043
Ep: 30, steps: 22, D loss: 0.256905, acc:  55%, G loss: 3.110644
Ep: 30, steps: 23, D loss: 0.100217, acc:  90%, G loss: 3.026219
Ep: 30, steps: 24, D loss: 0.209178, acc:  67%, G loss: 2.754589
Ep: 31, steps: 1, D loss: 0.191856, acc:  70%, G loss: 2.627560
Ep: 31, steps: 2, D loss: 0.262202, acc:  56%, G loss: 2.562032
Ep: 31, steps: 3, D loss: 0.230322, acc:  63%, G loss: 3.183460
Ep: 31, steps: 4, D loss: 0.233388, acc:  61%, G loss: 2.796583
Ep: 31, steps: 5, D loss: 0.157589, acc:  78%, G loss: 3.238287
Ep: 31, steps: 6, D loss: 0.193879, acc:  68%, G loss: 2.535478
Ep: 31, steps: 7, D loss: 0.107767, acc:  87%, G loss: 3.048827
Ep: 31, steps: 8, D loss: 0.185157, acc:  69%, G loss: 3.518577
Ep: 31, steps: 9, D loss: 0.350972, acc:  37%, G loss: 3.052961
Ep: 31, steps: 10, D loss: 0.137640, acc:  81%, G loss: 2.907197
Ep: 31, steps: 11, D loss: 0.229004, acc:  62%, G loss: 2.360465
Ep: 31, steps: 12, D loss: 0.341916, acc:  40%, G loss: 2.911729
Ep: 31, steps: 13, D loss: 0.170380, acc:  75%, G loss: 2.673845
Ep: 31, steps: 14, D loss: 0.158008, acc:  78%, G loss: 2.652405
Ep: 31, steps: 15, D loss: 0.269140, acc:  52%, G loss: 2.152072
Ep: 31, steps: 16, D loss: 0.228830, acc:  62%, G loss: 2.995375
Ep: 31, steps: 17, D loss: 0.119183, acc:  86%, G loss: 3.103461
Ep: 31, steps: 18, D loss: 0.228259, acc:  61%, G loss: 2.625502
Ep: 31, steps: 19, D loss: 0.326949, acc:  43%, G loss: 2.824113
Ep: 31, steps: 20, D loss: 0.070763, acc:  94%, G loss: 3.312639
Ep: 31, steps: 21, D loss: 0.194464, acc:  70%, G loss: 2.662192
Ep: 31, steps: 22, D loss: 0.071414, acc:  95%, G loss: 2.995249
Ep: 31, steps: 23, D loss: 0.260006, acc:  55%, G loss: 3.071686
Ep: 31, steps: 24, D loss: 0.106639, acc:  89%, G loss: 3.155520
Ep: 31, steps: 25, D loss: 0.214352, acc:  66%, G loss: 2.749211
Ep: 32, steps: 1, D loss: 0.182096, acc:  73%, G loss: 2.646922
Ep: 32, steps: 2, D loss: 0.246317, acc:  60%, G loss: 2.777909
Ep: 32, steps: 3, D loss: 0.232908, acc:  66%, G loss: 3.210508
Ep: 32, steps: 4, D loss: 0.207696, acc:  66%, G loss: 2.912206
Ep: 32, steps: 5, D loss: 0.151877, acc:  80%, G loss: 3.249633
Ep: 32, steps: 6, D loss: 0.188032, acc:  70%, G loss: 2.846798
Ep: 32, steps: 7, D loss: 0.092562, acc:  90%, G loss: 3.055466
Ep: 32, steps: 8, D loss: 0.131848, acc:  84%, G loss: 3.044687
Ep: 32, steps: 9, D loss: 0.342817, acc:  40%, G loss: 3.150243
Ep: 32, steps: 10, D loss: 0.121251, acc:  84%, G loss: 2.962065
Ep: 32, steps: 11, D loss: 0.201024, acc:  68%, G loss: 2.362641
Ep: 32, steps: 12, D loss: 0.319425, acc:  45%, G loss: 2.866084
Ep: 32, steps: 13, D loss: 0.162489, acc:  78%, G loss: 2.635508
Ep: 32, steps: 14, D loss: 0.133584, acc:  84%, G loss: 2.742636
Ep: 32, steps: 15, D loss: 0.255995, acc:  54%, G loss: 2.126774
Ep: 32, steps: 16, D loss: 0.230014, acc:  63%, G loss: 3.007011
Ep: 32, steps: 17, D loss: 0.114340, acc:  87%, G loss: 3.129532
Ep: 32, steps: 18, D loss: 0.224724, acc:  63%, G loss: 2.683047
Ep: 32, steps: 19, D loss: 0.317663, acc:  45%, G loss: 2.780186
Ep: 32, steps: 20, D loss: 0.059727, acc:  95%, G loss: 3.381454
Ep: 32, steps: 21, D loss: 0.198915, acc:  69%, G loss: 2.734080
Ep: 32, steps: 22, D loss: 0.068042, acc:  95%, G loss: 2.929302
Ep: 32, steps: 23, D loss: 0.113971, acc:  87%, G loss: 3.132585
Ep: 32, steps: 24, D loss: 0.219968, acc:  64%, G loss: 2.708648
Ep: 33, steps: 1, D loss: 0.162643, acc:  78%, G loss: 2.735303
Ep: 33, steps: 2, D loss: 0.245090, acc:  61%, G loss: 2.532499
Ep: 33, steps: 3, D loss: 0.250179, acc:  61%, G loss: 3.311475
Ep: 33, steps: 4, D loss: 0.210302, acc:  66%, G loss: 2.769702
Ep: 33, steps: 5, D loss: 0.157383, acc:  79%, G loss: 3.133438
Ep: 33, steps: 6, D loss: 0.178979, acc:  72%, G loss: 2.759323
Ep: 33, steps: 7, D loss: 0.105133, acc:  87%, G loss: 2.877028
Ep: 33, steps: 8, D loss: 0.162083, acc:  75%, G loss: 3.074093
Ep: 33, steps: 9, D loss: 0.371139, acc:  32%, G loss: 3.162555
Ep: 33, steps: 10, D loss: 0.121103, acc:  84%, G loss: 2.964685
Ep: 33, steps: 11, D loss: 0.225017, acc:  64%, G loss: 2.467229
Ep: 33, steps: 12, D loss: 0.313700, acc:  46%, G loss: 3.042207
Ep: 33, steps: 13, D loss: 0.175877, acc:  72%, G loss: 2.747937
Ep: 33, steps: 14, D loss: 0.137621, acc:  82%, G loss: 2.722467
Ep: 33, steps: 15, D loss: 0.256234, acc:  55%, G loss: 2.121614
Ep: 33, steps: 16, D loss: 0.238690, acc:  60%, G loss: 2.971605
Ep: 33, steps: 17, D loss: 0.121121, acc:  87%, G loss: 3.134064
Ep: 33, steps: 18, D loss: 0.234390, acc:  59%, G loss: 2.705077
Ep: 33, steps: 19, D loss: 0.342245, acc:  39%, G loss: 2.983158
Ep: 33, steps: 20, D loss: 0.069076, acc:  94%, G loss: 3.418180
Ep: 33, steps: 21, D loss: 0.204254, acc:  69%, G loss: 2.704357
Ep: 33, steps: 22, D loss: 0.067876, acc:  96%, G loss: 2.951091
Ep: 33, steps: 23, D loss: 0.262881, acc:  54%, G loss: 2.994070
Ep: 33, steps: 24, D loss: 0.091192, acc:  90%, G loss: 3.114094
Ep: 33, steps: 25, D loss: 0.210828, acc:  67%, G loss: 2.809585
Ep: 34, steps: 1, D loss: 0.189603, acc:  70%, G loss: 2.573396
Ep: 34, steps: 2, D loss: 0.243264, acc:  60%, G loss: 2.640225
Ep: 34, steps: 3, D loss: 0.239671, acc:  65%, G loss: 3.192501
Ep: 34, steps: 4, D loss: 0.201646, acc:  68%, G loss: 2.886341
Ep: 34, steps: 5, D loss: 0.141576, acc:  81%, G loss: 3.327922
Ep: 34, steps: 6, D loss: 0.153362, acc:  77%, G loss: 2.798989
Ep: 34, steps: 7, D loss: 0.103284, acc:  87%, G loss: 2.923182
Ep: 34, steps: 8, D loss: 0.197936, acc:  68%, G loss: 3.598443
Ep: 34, steps: 9, D loss: 0.316007, acc:  45%, G loss: 3.199851
Ep: 34, steps: 10, D loss: 0.137831, acc:  80%, G loss: 3.127733
Ep: 34, steps: 11, D loss: 0.211187, acc:  66%, G loss: 2.491182
Ep: 34, steps: 12, D loss: 0.325312, acc:  44%, G loss: 3.105766
Ep: 34, steps: 13, D loss: 0.164710, acc:  76%, G loss: 2.661695
Ep: 34, steps: 14, D loss: 0.147659, acc:  80%, G loss: 2.757973
Ep: 34, steps: 15, D loss: 0.258622, acc:  56%, G loss: 2.160348
Ep: 34, steps: 16, D loss: 0.225878, acc:  62%, G loss: 2.983824
Ep: 34, steps: 17, D loss: 0.122887, acc:  86%, G loss: 3.116342
Ep: 34, steps: 18, D loss: 0.220552, acc:  62%, G loss: 2.696913
Ep: 34, steps: 19, D loss: 0.320180, acc:  46%, G loss: 2.859015
Ep: 34, steps: 20, D loss: 0.060552, acc:  95%, G loss: 3.443645
Ep: 34, steps: 21, D loss: 0.196205, acc:  70%, G loss: 2.631976
Ep: 34, steps: 22, D loss: 0.061750, acc:  96%, G loss: 2.946950
Ep: 34, steps: 23, D loss: 0.249691, acc:  57%, G loss: 3.057693
Ep: 34, steps: 24, D loss: 0.094160, acc:  91%, G loss: 3.083451
Ep: 34, steps: 25, D loss: 0.215699, acc:  65%, G loss: 2.748554
Ep: 35, steps: 1, D loss: 0.192328, acc:  70%, G loss: 2.629797
Ep: 35, steps: 2, D loss: 0.241661, acc:  61%, G loss: 2.670819
Ep: 35, steps: 3, D loss: 0.209966, acc:  67%, G loss: 2.689430
Ep: 35, steps: 4, D loss: 0.135027, acc:  83%, G loss: 2.988815
Ep: 35, steps: 5, D loss: 0.156773, acc:  78%, G loss: 2.697750
Ep: 35, steps: 6, D loss: 0.102800, acc:  87%, G loss: 3.050866
Ep: 35, steps: 7, D loss: 0.121880, acc:  84%, G loss: 2.842184
Ep: 35, steps: 8, D loss: 0.301979, acc:  47%, G loss: 3.043309
Ep: 35, steps: 9, D loss: 0.138402, acc:  81%, G loss: 2.976678
Ep: 35, steps: 10, D loss: 0.207327, acc:  67%, G loss: 2.532130
Ep: 35, steps: 11, D loss: 0.339936, acc:  44%, G loss: 3.045884
Ep: 35, steps: 12, D loss: 0.175825, acc:  74%, G loss: 2.791840
Ep: 35, steps: 13, D loss: 0.153578, acc:  79%, G loss: 2.750939
Ep: 35, steps: 14, D loss: 0.247038, acc:  58%, G loss: 2.251843
Ep: 35, steps: 15, D loss: 0.261576, acc:  55%, G loss: 2.948747
Ep: 35, steps: 16, D loss: 0.122300, acc:  87%, G loss: 3.027164
Ep: 35, steps: 17, D loss: 0.207027, acc:  64%, G loss: 2.672411
Ep: 35, steps: 18, D loss: 0.320187, acc:  48%, G loss: 2.892948
Ep: 35, steps: 19, D loss: 0.064345, acc:  94%, G loss: 3.443288
Ep: 35, steps: 20, D loss: 0.202719, acc:  69%, G loss: 2.708110
Ep: 35, steps: 21, D loss: 0.058378, acc:  96%, G loss: 3.006534
Ep: 35, steps: 22, D loss: 0.225437, acc:  63%, G loss: 3.178395
Ep: 35, steps: 23, D loss: 0.091289, acc:  90%, G loss: 3.132494
Ep: 35, steps: 24, D loss: 0.208197, acc:  67%, G loss: 2.793465
Ep: 36, steps: 1, D loss: 0.193533, acc:  69%, G loss: 2.650341
Ep: 36, steps: 2, D loss: 0.280677, acc:  54%, G loss: 2.605940
Ep: 36, steps: 3, D loss: 0.264236, acc:  60%, G loss: 3.137190
Ep: 36, steps: 4, D loss: 0.193160, acc:  70%, G loss: 2.964081
Ep: 36, steps: 5, D loss: 0.125751, acc:  84%, G loss: 3.311283
Ep: 36, steps: 6, D loss: 0.127552, acc:  85%, G loss: 2.780470
Ep: 36, steps: 7, D loss: 0.102593, acc:  87%, G loss: 3.011473
Ep: 36, steps: 8, D loss: 0.145701, acc:  80%, G loss: 3.581400
Ep: 36, steps: 9, D loss: 0.301683, acc:  47%, G loss: 3.313307
Ep: 36, steps: 10, D loss: 0.128047, acc:  83%, G loss: 2.908067
Ep: 36, steps: 11, D loss: 0.192790, acc:  70%, G loss: 2.503149
Ep: 36, steps: 12, D loss: 0.324344, acc:  46%, G loss: 3.102093
Ep: 36, steps: 13, D loss: 0.149160, acc:  80%, G loss: 2.825549
Ep: 36, steps: 14, D loss: 0.136087, acc:  82%, G loss: 2.824593
Ep: 36, steps: 15, D loss: 0.263041, acc:  54%, G loss: 2.239013
Ep: 36, steps: 16, D loss: 0.228828, acc:  62%, G loss: 2.913640
Ep: 36, steps: 17, D loss: 0.116291, acc:  87%, G loss: 3.119654
Ep: 36, steps: 18, D loss: 0.239939, acc:  59%, G loss: 2.724472
Ep: 36, steps: 19, D loss: 0.294240, acc:  52%, G loss: 2.974505
Ep: 36, steps: 20, D loss: 0.059152, acc:  94%, G loss: 3.490376
Ep: 36, steps: 21, D loss: 0.209892, acc:  68%, G loss: 2.631998
Ep: 36, steps: 22, D loss: 0.056026, acc:  96%, G loss: 2.980555
Ep: 36, steps: 23, D loss: 0.252865, acc:  56%, G loss: 3.131754
Ep: 36, steps: 24, D loss: 0.083515, acc:  91%, G loss: 3.136816
Ep: 36, steps: 25, D loss: 0.190342, acc:  71%, G loss: 2.812426
Ep: 37, steps: 1, D loss: 0.185139, acc:  71%, G loss: 2.620292
Ep: 37, steps: 2, D loss: 0.242091, acc:  60%, G loss: 2.660684
Ep: 37, steps: 3, D loss: 0.283335, acc:  61%, G loss: 3.256896
Ep: 37, steps: 4, D loss: 0.198711, acc:  69%, G loss: 2.956389
Ep: 37, steps: 5, D loss: 0.129797, acc:  84%, G loss: 3.397456
Ep: 37, steps: 6, D loss: 0.143739, acc:  80%, G loss: 2.811761
Ep: 37, steps: 7, D loss: 0.095275, acc:  88%, G loss: 2.961636
Ep: 37, steps: 8, D loss: 0.132039, acc:  82%, G loss: 2.923503
Ep: 37, steps: 9, D loss: 0.131944, acc:  81%, G loss: 3.094029
Ep: 37, steps: 10, D loss: 0.211130, acc:  68%, G loss: 2.567131
Ep: 37, steps: 11, D loss: 0.324722, acc:  48%, G loss: 3.049415
Ep: 37, steps: 12, D loss: 0.179943, acc:  75%, G loss: 2.757530
Ep: 37, steps: 13, D loss: 0.126698, acc:  84%, G loss: 2.876164
Ep: 37, steps: 14, D loss: 0.295493, acc:  49%, G loss: 2.218592
Ep: 37, steps: 15, D loss: 0.265647, acc:  54%, G loss: 2.997049
Ep: 37, steps: 16, D loss: 0.113533, acc:  87%, G loss: 3.204503
Ep: 37, steps: 17, D loss: 0.241216, acc:  58%, G loss: 2.732409
Ep: 37, steps: 18, D loss: 0.302172, acc:  49%, G loss: 3.121235
Ep: 37, steps: 19, D loss: 0.051870, acc:  96%, G loss: 3.596253
Ep: 37, steps: 20, D loss: 0.228721, acc:  65%, G loss: 2.564442
Ep: 37, steps: 21, D loss: 0.067051, acc:  94%, G loss: 2.996156
Ep: 37, steps: 22, D loss: 0.225843, acc:  63%, G loss: 3.039032
Ep: 37, steps: 23, D loss: 0.087093, acc:  90%, G loss: 3.206279
Ep: 37, steps: 24, D loss: 0.199861, acc:  70%, G loss: 2.856334
Ep: 38, steps: 1, D loss: 0.174981, acc:  73%, G loss: 2.663022
Ep: 38, steps: 2, D loss: 0.244708, acc:  61%, G loss: 2.535146
Ep: 38, steps: 3, D loss: 0.274697, acc:  61%, G loss: 3.246566
Ep: 38, steps: 4, D loss: 0.202719, acc:  67%, G loss: 2.940065
Ep: 38, steps: 5, D loss: 0.127708, acc:  84%, G loss: 3.273028
Ep: 38, steps: 6, D loss: 0.149925, acc:  78%, G loss: 2.746466
Ep: 38, steps: 7, D loss: 0.127709, acc:  82%, G loss: 2.920969
Ep: 38, steps: 8, D loss: 0.131538, acc:  81%, G loss: 3.520049
Ep: 38, steps: 9, D loss: 0.353988, acc:  36%, G loss: 3.212919
Ep: 38, steps: 10, D loss: 0.118097, acc:  84%, G loss: 2.849972
Ep: 38, steps: 11, D loss: 0.200079, acc:  68%, G loss: 2.485368
Ep: 38, steps: 12, D loss: 0.325000, acc:  43%, G loss: 2.979158
Ep: 38, steps: 13, D loss: 0.149550, acc:  79%, G loss: 2.797892
Ep: 38, steps: 14, D loss: 0.140141, acc:  82%, G loss: 2.777617
Ep: 38, steps: 15, D loss: 0.267464, acc:  55%, G loss: 2.235320
Ep: 38, steps: 16, D loss: 0.208515, acc:  67%, G loss: 3.018382
Ep: 38, steps: 17, D loss: 0.120810, acc:  85%, G loss: 3.126804
Ep: 38, steps: 18, D loss: 0.218264, acc:  63%, G loss: 2.767546
Ep: 38, steps: 19, D loss: 0.303834, acc:  51%, G loss: 2.893967
Ep: 38, steps: 20, D loss: 0.062215, acc:  94%, G loss: 3.604882
Ep: 38, steps: 21, D loss: 0.221063, acc:  67%, G loss: 2.803311
Ep: 38, steps: 22, D loss: 0.067958, acc:  95%, G loss: 2.977532
Ep: 38, steps: 23, D loss: 0.228683, acc:  62%, G loss: 3.105178
Ep: 38, steps: 24, D loss: 0.075207, acc:  93%, G loss: 3.187009
Ep: 38, steps: 25, D loss: 0.206261, acc:  69%, G loss: 2.819289
Ep: 39, steps: 1, D loss: 0.175162, acc:  73%, G loss: 2.624456
Ep: 39, steps: 2, D loss: 0.231221, acc:  62%, G loss: 2.864375
Ep: 39, steps: 3, D loss: 0.272330, acc:  61%, G loss: 3.243127
Ep: 39, steps: 4, D loss: 0.206344, acc:  66%, G loss: 2.923487
Ep: 39, steps: 5, D loss: 0.125052, acc:  86%, G loss: 3.468847
Ep: 39, steps: 6, D loss: 0.131683, acc:  82%, G loss: 2.927096
Ep: 39, steps: 7, D loss: 0.141239, acc:  81%, G loss: 2.885269
Ep: 39, steps: 8, D loss: 0.146579, acc:  78%, G loss: 3.498312
Ep: 39, steps: 9, D loss: 0.332718, acc:  43%, G loss: 3.168327
Ep: 39, steps: 10, D loss: 0.126643, acc:  83%, G loss: 2.990952
Ep: 39, steps: 11, D loss: 0.206111, acc:  67%, G loss: 2.480040
Ep: 39, steps: 12, D loss: 0.297388, acc:  49%, G loss: 2.980873
Ep: 39, steps: 13, D loss: 0.159401, acc:  77%, G loss: 2.914647
Ep: 39, steps: 14, D loss: 0.245311, acc:  59%, G loss: 2.151366
Ep: 39, steps: 15, D loss: 0.206447, acc:  67%, G loss: 3.310766
Ep: 39, steps: 16, D loss: 0.128766, acc:  85%, G loss: 3.386926
Ep: 39, steps: 17, D loss: 0.226374, acc:  61%, G loss: 2.994706
Ep: 39, steps: 18, D loss: 0.348128, acc:  39%, G loss: 2.883188
Ep: 39, steps: 19, D loss: 0.051143, acc:  96%, G loss: 3.568444
Ep: 39, steps: 20, D loss: 0.201203, acc:  68%, G loss: 2.728335
Ep: 39, steps: 21, D loss: 0.068886, acc:  93%, G loss: 3.083930
Ep: 39, steps: 22, D loss: 0.230743, acc:  63%, G loss: 3.072640
Ep: 39, steps: 23, D loss: 0.078040, acc:  92%, G loss: 3.249070
Ep: 39, steps: 24, D loss: 0.207856, acc:  68%, G loss: 2.984740
Ep: 40, steps: 1, D loss: 0.162807, acc:  76%, G loss: 3.149202
Ep: 40, steps: 2, D loss: 0.201988, acc:  68%, G loss: 2.752997
Ep: 40, steps: 3, D loss: 0.251440, acc:  65%, G loss: 3.290349
Ep: 40, steps: 4, D loss: 0.163023, acc:  76%, G loss: 2.885031
Ep: 40, steps: 5, D loss: 0.112469, acc:  86%, G loss: 3.302122
Ep: 40, steps: 6, D loss: 0.151220, acc:  77%, G loss: 2.821296
Ep: 40, steps: 7, D loss: 0.106350, acc:  86%, G loss: 3.033242
Ep: 40, steps: 8, D loss: 0.154305, acc:  75%, G loss: 3.457148
Ep: 40, steps: 9, D loss: 0.282700, acc:  53%, G loss: 3.108606
Ep: 40, steps: 10, D loss: 0.115058, acc:  84%, G loss: 2.946700
Ep: 40, steps: 11, D loss: 0.201719, acc:  67%, G loss: 2.843639
Ep: 40, steps: 12, D loss: 0.302910, acc:  49%, G loss: 3.177953
Ep: 40, steps: 13, D loss: 0.174706, acc:  73%, G loss: 3.228716
